   4.8828125000000000E-004  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.4648437500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.4414062500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.4179687500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.3945312500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.3710937500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.3476562500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.3242187500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.3007812500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.2773437500000000E-003  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.0253906250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.1230468750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.2207031250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.3183593750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.4160156250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.5136718750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.6113281250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.7089843750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.8066406250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   1.9042968750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.0019531250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.0996093750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.1972656250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.2949218750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.3925781250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.4902343750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.5878906250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.6855468750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.7832031250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.8808593750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   2.9785156250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.0761718750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.1738281250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.2714843750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.3691406250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.4667968750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.5644531250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.6621093750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.7597656250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.8574218750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   3.9550781250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.0527343750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.1503906250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.2480468750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.3457031250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.4433593750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.5410156250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.6386718750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.7363281250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.8339843750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   4.9316406250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.0292968750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.1269531250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.2246093750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.3222656250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.4199218750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.5175781250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.6152343750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.7128906250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.8105468750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   5.9082031250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.0058593750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.1035156250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.2011718750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.2988281250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.3964843750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.4941406250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.5917968750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.6894531250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.7871093750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.8847656250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   6.9824218750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.0800781250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.1777343750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.2753906250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.3730468750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.4707031250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.5683593750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.6660156250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.7636718750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.8613281250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   7.9589843750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.0566406250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.1542968750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.2519531250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.3496093750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.4472656250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.5449218750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.6425781250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.7402343750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.8378906250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   8.9355468750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.0332031250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.1308593750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.2285156250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.3261718750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.4238281250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.5214843750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.6191406250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.7167968750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.8144531250000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
   9.9121093750000000E-002  0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10009765625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10107421875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10205078125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10302734375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10400390625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10498046875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10595703125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10693359375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10791015625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10888671875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.10986328125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11083984375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11181640625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11279296875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11376953125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11474609375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11572265625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11669921875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11767578125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11865234375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.11962890625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12060546875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12158203125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12255859375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12353515625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12451171875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12548828125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12646484375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12744140625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12841796875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.12939453125000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.13037109375000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.13134765625000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
  0.13232421875000000       0.47968917004784944      -0.84119478763193212       0.29394530136473523       0.91917428947399593        1.0000000000000000       0.35380433536956568     
