  0.10000000000000001        9.1838016005754461        2.3444324223603351E-003   5.2778578101725794E-002   4.7300035903071850E-011   3.1831199141880198E-012   5.3113671430892583E-003   1.4035897699198871E-004   2.1735118198695805E-011   8.4839456357991949E-006   3.3000455910538813E-026   2.4932753449881232E-003   6.0574736738767447E-002  0.86271382657784823        5.5058521673009120E-002   9.3821313628861425E-002  0.49101548540154344        7.4178009017898640E-022   2.9885953438948713E-022   1.4459287285356676E-032   8.4441507335479146E-007   2.5609244056772769E-005   2.8627802132634401E-004   5.2655491132035331E-004  -6.1104750656728655E-009   1.3933401858921015       0.11004268786411822        1.9693351902967414E-006
  0.12589254117941673        9.1073885223865503        2.6263341286702950E-003   6.6769424509004360E-002   7.6091007130383257E-011   4.4949502550429479E-012   6.7060748204645351E-003   1.5724172751568126E-004   3.0825323776672286E-011   1.0680651332165326E-005   8.4111412950075057E-026   2.7942565075181414E-003   7.6259075337836879E-002   1.1625392938304318        8.2264092495871119E-002  0.14889484062209005       0.65734054046150758        2.3554270480536079E-021   9.5679322978759190E-022   5.8100584214393347E-032   1.5113752348191149E-006   3.2024517296928082E-005   3.5903412407644665E-004   4.8469635308743956E-004  -6.6112703264395194E-009   1.9126641356504617       0.13918831229892240        3.1680461789512561E-006
  0.15848931924611134        9.0266243094801872        2.9403302058370498E-003   8.4423753748840619E-002   1.2229605249027835E-010   6.3387175111005098E-012   8.4642769737760075E-003   1.7612662373590920E-004   4.3708969076361814E-011   1.3446138529628013E-005   2.1418099867381782E-025   3.1299029681025872E-003   9.6004487796781696E-002   1.5584548624467864       0.12327517506878649       0.23611419893233038       0.87926054057755865        7.4671472488764725E-021   3.0570920563982035E-021   2.3270680950919398E-031   2.6997268928618953E-006   3.9990525259091710E-005   4.4973215100694111E-004   4.4355827180336235E-004  -7.0702361027466001E-009   2.6219686961307649       0.17596244123106033        5.0917914797574467E-006
  0.19952623149688792        8.9409129160046561        3.2898218379462706E-003  0.10669504334440787        1.9637689718650083E-010   8.9266011894267394E-012   1.0680379150784028E-002   1.9724450464600292E-004   6.1968622753862192E-011   1.6927678614304926E-005   5.4486353954910463E-025   3.5039940212065785E-003  0.12086248923053795        2.0760235355565504       0.18528155275939318       0.37414438956101193        1.1750161521969518        2.3630674400258207E-020   9.7481114517379034E-021   9.2880361131726998E-031   4.8123030400252074E-006   4.9865391207645750E-005   5.6264365716480395E-004   4.0315642586185387E-004  -7.4849388825593824E-009   3.5890565974561897       0.22235013197577336        8.1761446224514464E-006
  0.25118864315095796        8.8496582961082453        3.6785321815705862E-003  0.13478420912336525        3.1503720037365353E-010   1.2553869543572712E-011   1.3473266684680943E-002   2.2085014301083893E-004   8.7848318909155281E-011   2.1310675011947461E-005   1.3847390264732467E-024   3.9206929995933724E-003  0.15215685876270202        2.7445219818778299       0.27930652294245994       0.59243099292213108        1.5686797928169842        7.4641486189879792E-020   3.1019423968240857E-020   3.6933158227310367E-030   8.5590589882794716E-006   6.2084955174980557E-005   7.0301403096656521E-004   3.6356489748473993E-004  -7.8520203915401059E-009   4.9051393990526053       0.28085154989376299        1.3116561818679496E-005
  0.31622776601683783        8.7520259855985625        4.1104726473103594E-003  0.17020379068729638        5.0495431576861228E-010   1.7630228929750961E-011   1.6992648804951507E-002   2.4722285100065754E-004   1.2453171051913100E-010   2.6828536411759657E-005   3.5159653176483998E-024   4.3845240347227766E-003  0.19155413600046750        3.5942962841556683       0.42229159133736482       0.93738092882193302        2.0918861815618119        2.3530265828859859E-019   9.8501544718240767E-020   1.4628641832706402E-029   1.5188120823324327E-005   7.7175022569830206E-005   8.7724503586283453E-004   3.2481979361774699E-004  -8.1680793779803094E-009   6.6925060274667292       0.35461557610870004        2.1023753672685037E-005
  0.39810717055349715        8.6470027065277115        4.5899543112214595E-003  0.21485870101377921        8.0877329470868341E-010   2.4722669026057617E-011   2.1427045258925175E-002   2.7666723880536293E-004   1.7653838474140900E-010   3.3775106538634923E-005   8.9203300582659121E-024   4.9003966565654578E-003  0.24115236944027782        4.6523673728022850       0.64033300644130076        1.4820584276372641        2.7860615755191978        7.4028795942275900E-019   3.1215426371715129E-019   5.7710231606601820E-029   2.6889044803776689E-005   9.5766620432739179E-005   1.0931228235185389E-003   2.8697325070756050E-004  -8.4290116095388029E-009   9.1145669864605274       0.44760790498379721        3.3673245269959895E-005
  0.50118723362727213        8.5330983442664134        5.1214907096146026E-003  0.27114799740943113        1.2949087193329633E-009   3.4612180336215356E-011   2.7013844058452974E-002   3.0951111253423551E-004   2.5029086446851469E-010   4.2520311949788598E-005   2.2621818881233416E-023   5.4735221340986269E-003  0.30359284587985036        5.9318573574482514       0.97371169357544007        2.3413292787892455        3.7050638384523524        2.3245496696866284E-018   9.8739711876920380E-019   2.2679385960640879E-028   4.7498068923660451E-005   1.1860562477254940E-004   1.3600201887964674E-003   2.5002296633863408E-004  -8.6301777182386283E-009   12.388751113292484       0.56482288683769666        5.3913475127803804E-005
  0.63095734448019303        8.4082863429188706        5.7097130760890083E-003  0.34209296459090360        2.0737961211518276E-009   4.8368685049525372E-011   3.4051964239256299E-002   3.4610188313876288E-004   3.5492777374939209E-010   5.3529861500055262E-005   5.7379734207350550E-023   6.1093448207278269E-003  0.38220074793698000        7.4154277726330173        1.4847201369475826        3.6954590574111581        4.9183354867173845        7.2871807268097256E-018   3.1187377349296401E-018   8.8831383258157578E-028   8.3737009367668792E-005   1.4655977579799734E-004   1.6891047391281947E-003   2.1396340546767263E-004  -8.7654466048823470E-009   16.803044997671062       0.71255014985790921        8.6342422387462661E-005
  0.79432823472428127        8.2694076594710353        6.3590402782785823E-003  0.43149858736495217        3.3259342840419452E-009   6.7443647955681396E-011   4.2917804802767516E-002   3.8679473477615982E-004   5.0348002550807420E-010   6.7390046362132670E-005   1.4573951379075385E-022   6.8132250594168742E-003  0.48116223383264300        9.0232161416740269        2.2698441458629492        5.8265668376459949        6.5139564619977586        2.2820449739643681E-017   9.8437242621881093E-018   3.4718794902487967E-027   1.4741548066963265E-004   1.8060042248811269E-004   2.0933588254744887E-003   1.7871488043146470E-004  -8.8264237395000582E-009   22.736474441353852       0.89871069880340348        1.3847514702949358E-004
